STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,09/08/2015 09:00,4.6,33,2.9,6.4,5.4
5544,09/08/2015 15:00,2.8,33,,3.4,3.7
5544,09/08/2015 21:00,0.8,33,1.1,2.4,1.3
5544,10/08/2015 03:00,6.8,33,,0.6,2.7
5544,10/08/2015 09:00,3.6,33,0.8,1.0,
5544,10/08/2015 15:00,1.4,33,,2.2,2.2
5544,10/08/2015 21:00,1.3,33,1.6,0.7,0.5
5544,11/08/2015 03:00,4.1,33,,2.1,2.4
5544,11/08/2015 09:00,1.7,33,0.8,2.2,
5544,11/08/2015 15:00,3.8,33,,1.8,
5544,11/08/2015 21:00,8.6,33,3.2,10.1,6.1
5544,12/08/2015 03:00,1.3,33,,3.4,2.3
5544,12/08/2015 09:00,1.1,33,1.7,3.9,
5544,12/08/2015 15:00,5.6,33,,3.7,
5544,12/08/2015 21:00,7.9,33,4.8,7.6,5.3
5544,13/08/2015 03:00,6.8,33,,9.0,6.6
5544,13/08/2015 09:00,2.8,33,4.9,7.3,5.9
5544,13/08/2015 15:00,7.4,33,,6.7,6.5
5544,13/08/2015 21:00,7.9,33,5.4,8.4,9.1
5544,14/08/2015 03:00,7.4,33,,10.9,8.5
5544,14/08/2015 09:00,6.6,33,4.7,7.0,6.8
5544,14/08/2015 15:00,7.7,33,,9.7,7.2
5544,14/08/2015 21:00,7.1,33,6.2,9.9,8.4
5544,15/08/2015 03:00,4.5,33,,5.6,5.3
5544,15/08/2015 09:00,3.9,33,1.6,4.0,4.2
5544,15/08/2015 15:00,3.6,33,,2.8,3.3
5544,15/08/2015 21:00,2.9,33,0.9,2.0,1.0
5544,16/08/2015 03:00,1.2,33,,1.8,2.8
5544,16/08/2015 09:00,4.4,33,2.7,3.5,4.0
5544,16/08/2015 15:00,7.4,33,,7.2,4.5
5544,16/08/2015 21:00,4.9,33,2.9,7.1,4.8
5544,17/08/2015 03:00,4.7,33,,5.0,3.9
5544,17/08/2015 09:00,0.6,33,2.6,5.3,3.0
5544,17/08/2015 15:00,5.7,33,,5.5,3.6
5544,17/08/2015 21:00,1.9,33,2.0,4.4,2.1
5544,18/08/2015 03:00,2.5,33,,1.3,0.7
5544,18/08/2015 09:00,2.4,33,1.4,1.7,2.3
5544,18/08/2015 15:00,5.0,33,,3.6,3.3
5544,18/08/2015 21:00,2.9,33,0.9,3.2,1.3
5544,19/08/2015 03:00,1.5,33,,1.1,3.3
5544,19/08/2015 09:00,4.1,33,2.9,0.9,4.5
5544,19/08/2015 15:00,6.0,33,,7.9,7.1
5544,19/08/2015 21:00,3.8,33,4.4,5.4,3.7
5544,20/08/2015 03:00,6.9,33,,5.9,6.3
5544,20/08/2015 09:00,6.5,33,4.4,6.7,5.5
5544,20/08/2015 15:00,4.6,33,,5.3,4.3
5544,20/08/2015 21:00,7.5,33,3.9,8.2,6.9
5544,21/08/2015 03:00,13.0,33,,10.8,8.4
5544,21/08/2015 09:00,7.0,33,3.3,6.3,6.0
5544,21/08/2015 15:00,6.0,33,,8.4,6.7
5544,21/08/2015 21:00,7.9,33,3.7,7.4,6.1
5544,22/08/2015 03:00,7.2,33,,6.1,5.0
5544,22/08/2015 09:00,7.5,33,6.6,8.2,7.7
5544,22/08/2015 15:00,5.1,33,,4.9,5.2
5544,22/08/2015 21:00,4.5,33,3.9,4.6,4.6
5544,23/08/2015 03:00,3.0,33,,2.3,3.7
5544,23/08/2015 09:00,5.1,33,2.3,2.4,4.0
5544,23/08/2015 15:00,4.8,33,,2.4,2.0
5544,23/08/2015 21:00,7.5,33,3.2,0.8,3.9
5544,24/08/2015 03:00,6.1,33,,5.8,6.5
5544,24/08/2015 09:00,5.7,33,4.7,7.4,5.8
5544,24/08/2015 15:00,5.8,33,,8.4,6.4
5544,24/08/2015 21:00,8.1,33,4.2,8.8,7.5
5544,25/08/2015 03:00,4.3,33,,5.2,7.3
5544,25/08/2015 09:00,6.8,33,4.8,10.1,8.5
5544,25/08/2015 15:00,6.3,33,,4.6,6.2
5544,25/08/2015 21:00,6.4,33,2.3,4.7,3.3
5544,26/08/2015 03:00,2.9,33,,9.2,7.7
5544,26/08/2015 09:00,9.1,33,4.1,10.2,8.5
5544,26/08/2015 15:00,7.9,33,,7.1,7.8
5544,26/08/2015 21:00,8.8,33,5.1,3.0,7.7
5544,27/08/2015 03:00,2.9,33,,5.6,6.1
5544,27/08/2015 09:00,5.2,33,3.1,5.2,6.3
5544,27/08/2015 15:00,5.2,33,,6.2,4.3
5544,27/08/2015 21:00,3.8,33,2.7,2.9,3.9
5544,28/08/2015 03:00,1.2,33,,3.6,4.3
5544,28/08/2015 09:00,1.6,33,2.0,3.1,4.7
5544,28/08/2015 15:00,4.4,33,,4.6,6.9
5544,28/08/2015 21:00,6.9,33,4.0,3.4,8.7
5544,29/08/2015 03:00,12.2,33,,9.8,9.4
5544,29/08/2015 09:00,9.7,33,4.8,8.0,6.5
5544,29/08/2015 15:00,9.0,33,,7.6,5.9
5544,29/08/2015 21:00,2.8,33,1.6,2.8,3.6
5544,30/08/2015 03:00,6.3,33,,2.3,0.6
5544,30/08/2015 09:00,1.7,33,1.3,3.1,1.6
5544,30/08/2015 15:00,4.2,33,,3.4,2.7
5544,30/08/2015 21:00,3.2,33,2.1,1.6,0.7
5544,31/08/2015 03:00,1.1,33,,0.2,1.1
5544,31/08/2015 09:00,1.7,33,0.2,1.5,0.9
5544,31/08/2015 15:00,5.0,33,,1.9,2.9
5544,31/08/2015 21:00,0.5,33,1.2,1.3,1.3
