STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,10/08/2015 09:00,3.6,39,,1.6,1.5
5544,10/08/2015 15:00,1.4,39,1.6,1.3,
5544,10/08/2015 21:00,1.3,39,,0.5,0.6
5544,11/08/2015 03:00,4.1,39,1.2,1.1,0.6
5544,11/08/2015 09:00,1.7,39,,0.9,1.6
5544,11/08/2015 15:00,3.8,39,5.4,2.2,
5544,11/08/2015 21:00,8.6,39,,10.1,
5544,12/08/2015 03:00,1.3,39,1.3,1.9,2.8
5544,12/08/2015 09:00,1.1,39,,3.3,1.3
5544,12/08/2015 15:00,5.6,39,1.7,5.4,
5544,12/08/2015 21:00,7.9,39,,5.0,
5544,13/08/2015 03:00,6.8,39,5.6,9.0,6.6
5544,13/08/2015 09:00,2.8,39,,8.0,6.2
5544,13/08/2015 15:00,7.4,39,6.4,7.7,6.5
5544,13/08/2015 21:00,7.9,39,,6.2,7.1
5544,14/08/2015 03:00,7.4,39,7.4,9.7,8.5
5544,14/08/2015 09:00,6.6,39,,6.1,6.2
5544,14/08/2015 15:00,7.7,39,6.7,8.8,6.5
5544,14/08/2015 21:00,7.1,39,,9.8,8.9
5544,15/08/2015 03:00,4.5,39,4.2,7.0,5.9
5544,15/08/2015 09:00,3.9,39,,3.7,4.1
5544,15/08/2015 15:00,3.6,39,1.1,2.7,3.2
5544,15/08/2015 21:00,2.9,39,,2.1,1.9
5544,16/08/2015 03:00,1.2,39,0.7,1.4,1.2
5544,16/08/2015 09:00,4.4,39,,2.6,4.0
5544,16/08/2015 15:00,7.4,39,3.6,6.5,4.6
5544,16/08/2015 21:00,4.9,39,,8.4,4.6
5544,17/08/2015 03:00,4.7,39,2.2,6.8,3.7
5544,17/08/2015 09:00,0.6,39,,2.0,4.3
5544,17/08/2015 15:00,5.7,39,4.1,4.3,3.4
5544,17/08/2015 21:00,1.9,39,,2.9,2.4
5544,18/08/2015 03:00,2.5,39,0.9,4.0,0.6
5544,18/08/2015 09:00,2.4,39,,1.8,2.4
5544,18/08/2015 15:00,5.0,39,2.1,4.5,3.9
5544,18/08/2015 21:00,2.9,39,,2.2,1.5
5544,19/08/2015 03:00,1.5,39,2.2,1.0,2.7
5544,19/08/2015 09:00,4.1,39,,2.8,4.5
5544,19/08/2015 15:00,6.0,39,4.6,4.5,6.0
5544,19/08/2015 21:00,3.8,39,,2.5,5.2
5544,20/08/2015 03:00,6.9,39,3.8,3.8,5.7
5544,20/08/2015 09:00,6.5,39,,5.2,4.3
5544,20/08/2015 15:00,4.6,39,3.1,5.5,4.2
5544,20/08/2015 21:00,7.5,39,,8.5,6.8
5544,21/08/2015 03:00,13.0,39,5.7,10.7,8.0
5544,21/08/2015 09:00,7.0,39,,8.6,7.4
5544,21/08/2015 15:00,6.0,39,4.8,7.7,6.6
5544,21/08/2015 21:00,7.9,39,,8.1,6.6
5544,22/08/2015 03:00,7.2,39,2.4,8.2,5.7
5544,22/08/2015 09:00,7.5,39,,6.5,5.8
5544,22/08/2015 15:00,5.1,39,5.1,3.8,4.8
5544,22/08/2015 21:00,4.5,39,,5.2,4.9
5544,23/08/2015 03:00,3.0,39,1.7,2.8,3.2
5544,23/08/2015 09:00,5.1,39,,4.2,3.5
5544,23/08/2015 15:00,4.8,39,1.4,0.6,1.0
5544,23/08/2015 21:00,7.5,39,,2.3,3.0
5544,24/08/2015 03:00,6.1,39,4.3,4.1,7.6
5544,24/08/2015 09:00,5.7,39,,7.1,5.3
5544,24/08/2015 15:00,5.8,39,5.3,7.8,5.9
5544,24/08/2015 21:00,8.1,39,,9.6,8.3
5544,25/08/2015 03:00,4.3,39,4.0,8.3,7.9
5544,25/08/2015 09:00,6.8,39,,9.6,7.7
5544,25/08/2015 15:00,6.3,39,3.4,5.8,6.0
5544,25/08/2015 21:00,6.4,39,,4.3,4.1
5544,26/08/2015 03:00,2.9,39,3.8,6.7,6.3
5544,26/08/2015 09:00,9.1,39,,9.5,8.5
5544,26/08/2015 15:00,7.9,39,5.0,11.2,9.3
5544,26/08/2015 21:00,8.8,39,,6.2,8.3
5544,27/08/2015 03:00,2.9,39,3.4,8.0,6.3
5544,27/08/2015 09:00,5.2,39,,4.8,5.7
5544,27/08/2015 15:00,5.2,39,3.2,5.0,3.8
5544,27/08/2015 21:00,3.8,39,,3.0,3.1
5544,28/08/2015 03:00,1.2,39,2.5,4.4,4.7
5544,28/08/2015 09:00,1.6,39,,6.9,6.4
5544,28/08/2015 15:00,4.4,39,3.6,5.4,6.1
5544,28/08/2015 21:00,6.9,39,,7.0,8.9
5544,29/08/2015 03:00,12.2,39,5.6,8.7,9.4
5544,29/08/2015 09:00,9.7,39,,8.6,6.4
5544,29/08/2015 15:00,9.0,39,3.7,4.9,3.4
5544,29/08/2015 21:00,2.8,39,,2.6,3.4
5544,30/08/2015 03:00,6.3,39,1.5,1.8,0.9
5544,30/08/2015 09:00,1.7,39,,2.8,2.5
5544,30/08/2015 15:00,4.2,39,3.1,2.5,2.9
5544,30/08/2015 21:00,3.2,39,,0.7,1.3
5544,31/08/2015 03:00,1.1,39,1.8,1.8,1.3
5544,31/08/2015 09:00,1.7,39,,0.7,1.5
5544,31/08/2015 15:00,5.0,39,2.2,2.0,2.6
5544,31/08/2015 21:00,0.5,39,,1.0,1.3
