STATION_ID,TIME,WSP_OBS,HOUR_FCST,ECM_IS,HARMONIE,HIRLAM5
5544,24/12/2014 03:00,3.3,45,,6.4,6.9
5544,24/12/2014 09:00,7.3,45,5.6,3.7,4.2
5544,24/12/2014 15:00,3.9,45,,3.0,4.2
5544,24/12/2014 21:00,1.7,45,0.8,2.2,0.8
5544,25/12/2014 03:00,5.9,45,,3.8,4.5
5544,25/12/2014 09:00,5.9,45,4.3,2.4,4.7
5544,25/12/2014 15:00,2.3,45,,2.3,0.6
5544,25/12/2014 21:00,5.8,45,1.6,3.5,1.1
5544,26/12/2014 03:00,1.3,45,,1.6,1.6
5544,26/12/2014 09:00,2.7,45,1.7,2.2,1.6
5544,26/12/2014 15:00,6.9,45,,4.8,4.9
5544,26/12/2014 21:00,14.5,45,6.9,8.4,7.7
5544,27/12/2014 03:00,17.3,45,,15.6,11.6
5544,27/12/2014 09:00,10.3,45,7.3,11.6,9.3
5544,27/12/2014 15:00,5.9,45,,4.9,5.5
5544,27/12/2014 21:00,2.1,45,2.4,2.2,0.6
5544,28/12/2014 03:00,3.2,45,,1.3,6.6
5544,28/12/2014 09:00,2.9,45,4.7,2.5,10.2
5544,28/12/2014 15:00,6.7,45,,3.0,12.5
5544,28/12/2014 21:00,4.4,45,5.8,12.7,11.6
5544,29/12/2014 03:00,6.0,45,,9.0,8.8
5544,29/12/2014 09:00,5.4,45,8.8,9.3,8.6
5544,29/12/2014 15:00,4.1,45,,8.2,6.8
5544,29/12/2014 21:00,14.0,45,10.2,9.4,11.4
5544,30/12/2014 03:00,13.5,45,,11.0,10.0
5544,30/12/2014 09:00,3.7,45,5.4,4.6,8.0
5544,30/12/2014 15:00,1.6,45,,1.1,2.4
5544,30/12/2014 21:00,2.3,45,3.3,0.2,1.8
5544,31/12/2014 03:00,4.3,45,,2.7,0.6
5544,31/12/2014 09:00,8.6,45,8.8,7.7,6.4
5544,31/12/2014 15:00,11.7,45,,7.0,5.8
5544,31/12/2014 21:00,1.6,45,3.5,1.2,1.9
5544,01/01/2015 03:00,4.9,45,,7.5,8.6
5544,01/01/2015 09:00,2.3,45,5.4,2.5,4.7
5544,01/01/2015 15:00,2.5,45,,1.0,7.3
5544,01/01/2015 21:00,4.8,45,2.4,3.2,2.2
5544,02/01/2015 03:00,6.1,45,,2.9,4.0
5544,02/01/2015 09:00,7.4,45,5.3,3.6,4.7
5544,02/01/2015 15:00,2.3,45,,4.1,4.2
5544,02/01/2015 21:00,6.6,45,2.1,2.0,3.6
5544,03/01/2015 03:00,3.3,45,,0.9,
5544,03/01/2015 09:00,2.8,45,2.3,3.7,4.4
5544,03/01/2015 15:00,6.3,45,,2.5,7.0
5544,03/01/2015 21:00,2.1,45,2.4,1.7,8.8
5544,04/01/2015 03:00,3.9,45,,1.3,1.0
5544,04/01/2015 09:00,6.1,45,5.2,5.1,4.8
5544,04/01/2015 15:00,5.1,45,,7.2,5.3
5544,04/01/2015 21:00,8.8,45,7.3,10.1,7.7
5544,05/01/2015 03:00,7.3,45,,11.2,8.0
5544,05/01/2015 09:00,2.7,45,11.6,14.0,12.9
5544,05/01/2015 15:00,5.0,45,,18.7,19.7
5544,05/01/2015 21:00,16.4,45,10.3,16.9,15.8
5544,06/01/2015 03:00,1.9,45,,8.7,4.4
5544,06/01/2015 09:00,12.6,45,5.9,3.1,6.6
5544,06/01/2015 15:00,3.4,45,,1.1,4.5
5544,06/01/2015 21:00,9.8,45,8.9,10.4,10.7
5544,07/01/2015 03:00,18.9,45,,19.6,15.9
5544,07/01/2015 09:00,13.7,45,13.2,13.7,12.3
5544,07/01/2015 15:00,14.6,45,,16.8,15.4
5544,07/01/2015 21:00,11.8,45,9.3,16.0,13.9
5544,08/01/2015 03:00,15.6,45,,16.7,13.1
5544,08/01/2015 09:00,10.5,45,10.0,10.5,13.5
5544,08/01/2015 15:00,8.3,45,,8.1,14.2
5544,08/01/2015 21:00,2.3,45,4.7,2.5,3.9
5544,09/01/2015 03:00,4.3,45,,3.8,4.0
5544,09/01/2015 09:00,4.0,45,3.0,1.5,2.0
5544,09/01/2015 15:00,3.3,45,,3.1,2.1
5544,09/01/2015 21:00,5.0,45,3.7,1.7,7.4
5544,10/01/2015 03:00,2.4,45,,6.8,8.5
5544,10/01/2015 09:00,1.5,45,1.9,3.7,7.6
5544,10/01/2015 15:00,4.0,45,,3.0,2.0
5544,10/01/2015 21:00,7.9,45,4.8,3.0,4.4
5544,11/01/2015 03:00,10.4,45,,3.5,1.4
5544,11/01/2015 09:00,5.8,45,3.9,2.5,3.1
5544,11/01/2015 15:00,6.1,45,,4.8,6.4
5544,11/01/2015 21:00,4.2,45,6.8,8.2,8.4
5544,12/01/2015 03:00,8.1,45,,11.5,10.6
5544,12/01/2015 09:00,10.0,45,5.6,8.6,8.5
5544,12/01/2015 15:00,7.6,45,,2.8,2.5
5544,12/01/2015 21:00,5.3,45,5.4,7.7,3.4
5544,13/01/2015 03:00,11.3,45,,6.7,5.8
5544,13/01/2015 09:00,8.2,45,8.3,10.7,7.9
5544,13/01/2015 15:00,8.8,45,,15.0,9.1
5544,13/01/2015 21:00,7.8,45,7.1,12.6,8.2
5544,14/01/2015 03:00,8.2,45,,10.4,9.5
5544,14/01/2015 09:00,8.6,45,6.7,10.9,7.1
5544,14/01/2015 15:00,9.5,45,,12.8,8.0
5544,14/01/2015 21:00,8.8,45,8.2,14.3,8.9
5544,15/01/2015 03:00,11.2,45,,14.1,10.7
5544,15/01/2015 09:00,14.7,45,10.7,13.6,9.4
5544,15/01/2015 15:00,15.5,45,,15.7,9.3
5544,15/01/2015 21:00,12.8,45,5.8,15.8,7.7
5544,16/01/2015 03:00,18.7,45,,6.3,4.3
5544,16/01/2015 09:00,15.2,45,6.4,11.2,4.9
5544,16/01/2015 15:00,8.1,45,,2.6,4.7
5544,16/01/2015 21:00,6.4,45,5.1,9.1,5.1
5544,17/01/2015 03:00,6.9,45,,8.6,7.7
5544,17/01/2015 09:00,11.2,45,6.8,9.4,7.8
5544,17/01/2015 15:00,10.1,45,,7.8,6.1
5544,17/01/2015 21:00,5.7,45,8.0,4.6,5.6
5544,18/01/2015 03:00,6.1,45,,7.6,6.6
5544,18/01/2015 09:00,7.4,45,2.1,4.9,2.1
5544,18/01/2015 15:00,6.3,45,,2.6,2.1
5544,18/01/2015 21:00,5.6,45,3.0,3.8,1.0
5544,19/01/2015 03:00,5.2,45,,6.4,6.8
5544,19/01/2015 09:00,12.2,45,8.0,9.1,9.2
5544,19/01/2015 15:00,13.5,45,,11.2,10.8
5544,19/01/2015 21:00,13.8,45,8.8,14.6,13.4
5544,20/01/2015 03:00,7.8,45,,5.6,8.5
5544,20/01/2015 09:00,2.4,45,5.0,8.6,7.8
5544,20/01/2015 15:00,3.6,45,,5.7,2.6
5544,20/01/2015 21:00,1.3,45,4.1,2.8,5.2
5544,21/01/2015 03:00,3.1,45,,3.5,6.3
5544,21/01/2015 09:00,3.2,45,5.1,6.4,5.9
5544,21/01/2015 15:00,2.4,45,,2.5,4.7
5544,21/01/2015 21:00,1.8,45,2.4,2.9,4.0
5544,22/01/2015 03:00,2.4,45,,7.4,6.6
5544,22/01/2015 09:00,8.1,45,3.6,10.4,9.8
5544,22/01/2015 15:00,9.5,45,,12.5,7.1
5544,22/01/2015 21:00,2.7,45,6.8,11.1,7.1
5544,23/01/2015 03:00,2.1,45,,11.8,7.0
5544,23/01/2015 09:00,2.7,45,5.7,11.2,8.6
5544,23/01/2015 15:00,2.7,45,,4.0,7.1
5544,23/01/2015 21:00,3.4,45,2.4,1.6,5.2
5544,24/01/2015 03:00,2.3,45,,6.7,9.0
5544,24/01/2015 09:00,13.2,45,2.6,3.7,8.1
5544,24/01/2015 15:00,3.6,45,,1.1,2.5
5544,24/01/2015 21:00,4.6,45,2.4,2.6,3.4
5544,25/01/2015 03:00,5.2,45,,2.4,2.5
5544,25/01/2015 09:00,18.7,45,12.0,16.9,11.3
5544,25/01/2015 15:00,19.3,45,,18.1,17.9
5544,25/01/2015 21:00,15.7,45,11.2,14.6,15.1
5544,26/01/2015 03:00,11.4,45,,12.2,9.8
5544,26/01/2015 09:00,3.0,45,3.0,8.2,5.4
5544,26/01/2015 15:00,1.9,45,,3.4,7.2
5544,26/01/2015 21:00,1.5,45,4.2,6.0,7.1
5544,27/01/2015 03:00,3.7,45,,3.4,2.5
5544,27/01/2015 09:00,10.2,45,3.6,1.3,5.9
5544,27/01/2015 15:00,2.9,45,,4.5,4.5
5544,27/01/2015 21:00,14.1,45,7.9,11.9,10.5
5544,28/01/2015 03:00,4.0,45,,2.4,7.0
5544,28/01/2015 09:00,2.8,45,2.3,1.2,3.7
5544,28/01/2015 15:00,4.4,45,,2.4,3.3
5544,28/01/2015 21:00,4.6,45,5.3,9.2,7.2
5544,29/01/2015 03:00,8.6,45,,16.0,9.8
5544,29/01/2015 09:00,17.6,45,8.4,16.9,11.4
5544,29/01/2015 15:00,8.3,45,,10.1,10.1
5544,29/01/2015 21:00,14.3,45,8.6,12.4,12.1
5544,30/01/2015 03:00,13.3,45,,14.1,11.6
5544,30/01/2015 09:00,9.8,45,8.7,14.3,10.4
5544,30/01/2015 15:00,16.7,45,,10.3,8.4
5544,30/01/2015 21:00,8.7,45,6.2,7.7,4.7
5544,31/01/2015 03:00,3.7,45,,2.2,4.1
5544,31/01/2015 09:00,1.2,45,0.3,5.5,2.8
5544,31/01/2015 15:00,5.7,45,,3.5,2.7
5544,31/01/2015 21:00,3.0,45,2.5,1.9,0.4
5544,01/02/2015 03:00,4.0,45,,1.8,1.9
5544,01/02/2015 09:00,4.7,45,2.9,1.3,2.0
5544,01/02/2015 15:00,0.9,45,,1.8,3.1
5544,01/02/2015 21:00,2.1,45,5.8,2.0,2.3
5544,02/02/2015 03:00,8.3,45,,7.9,5.4
5544,02/02/2015 09:00,10.9,45,4.6,7.4,6.1
5544,02/02/2015 15:00,6.5,45,,1.0,6.4
5544,02/02/2015 21:00,12.5,45,5.9,10.2,4.2
5544,03/02/2015 03:00,8.7,45,,11.1,3.7
5544,03/02/2015 09:00,3.2,45,0.7,2.5,0.7
5544,03/02/2015 15:00,3.6,45,,1.7,8.2
5544,03/02/2015 21:00,4.1,45,1.0,1.4,1.8
5544,04/02/2015 03:00,1.3,45,,0.2,12.3
5544,04/02/2015 09:00,4.1,45,4.5,3.1,9.2
5544,04/02/2015 15:00,3.9,45,,1.7,6.3
5544,04/02/2015 21:00,15.3,45,2.5,0.6,12.1
5544,05/02/2015 03:00,13.1,45,,3.8,12.0
5544,05/02/2015 09:00,8.7,45,4.7,3.8,8.1
5544,05/02/2015 15:00,3.1,45,,1.8,2.6
5544,05/02/2015 21:00,11.7,45,5.7,15.0,13.5
5544,06/02/2015 03:00,11.3,45,,13.6,12.4
5544,06/02/2015 09:00,17.3,45,11.1,16.2,12.6
5544,06/02/2015 15:00,12.6,45,,15.3,15.8
5544,06/02/2015 21:00,9.9,45,11.3,18.2,14.5
5544,07/02/2015 03:00,10.1,45,,15.4,9.8
5544,07/02/2015 09:00,9.9,45,6.1,10.7,8.2
5544,07/02/2015 15:00,8.2,45,,13.2,10.3
5544,07/02/2015 21:00,13.9,45,6.5,17.4,11.3
5544,08/02/2015 03:00,5.1,45,,14.2,13.6
5544,08/02/2015 09:00,19.1,45,8.0,15.4,14.9
5544,08/02/2015 15:00,19.1,45,,18.5,15.5
5544,08/02/2015 21:00,14.9,45,11.4,16.0,15.4
5544,09/02/2015 03:00,23.2,45,,17.9,16.4
5544,09/02/2015 09:00,17.0,45,14.9,22.1,18.8
5544,09/02/2015 15:00,15.5,45,,19.7,16.3
5544,09/02/2015 21:00,3.5,45,7.1,6.5,11.9
5544,10/02/2015 03:00,17.3,45,,16.7,18.2
5544,10/02/2015 09:00,16.3,45,10.9,18.1,14.5
5544,10/02/2015 15:00,13.3,45,,11.8,12.3
5544,10/02/2015 21:00,9.0,45,9.3,12.4,10.8
5544,11/02/2015 03:00,7.3,45,,11.9,10.3
5544,11/02/2015 09:00,7.6,45,4.9,5.3,8.4
5544,11/02/2015 15:00,3.5,45,,3.0,7.0
5544,11/02/2015 21:00,2.0,45,3.3,7.3,6.8
5544,12/02/2015 03:00,2.6,45,,4.5,3.8
5544,12/02/2015 09:00,4.2,45,2.5,3.1,3.0
5544,12/02/2015 15:00,5.0,45,,4.6,4.0
5544,12/02/2015 21:00,8.0,45,6.2,10.1,8.1
5544,13/02/2015 03:00,5.6,45,,12.9,9.8
5544,13/02/2015 09:00,5.5,45,11.3,11.1,10.2
5544,13/02/2015 15:00,5.7,45,,12.8,12.0
5544,13/02/2015 21:00,3.6,45,7.3,8.8,8.9
5544,14/02/2015 03:00,10.7,45,,6.8,5.5
5544,14/02/2015 09:00,9.4,45,3.3,4.7,3.6
5544,14/02/2015 15:00,10.5,45,,12.2,9.0
5544,14/02/2015 21:00,16.6,45,8.2,8.7,8.5
5544,15/02/2015 03:00,11.1,45,,14.6,12.6
5544,15/02/2015 09:00,9.5,45,11.5,14.8,12.4
5544,15/02/2015 15:00,13.4,45,,13.3,12.1
5544,15/02/2015 21:00,4.9,45,5.9,11.1,8.7
5544,16/02/2015 03:00,15.7,45,,10.7,13.7
5544,16/02/2015 09:00,1.3,45,10.8,15.7,15.3
5544,16/02/2015 15:00,11.4,45,,14.0,13.0
5544,16/02/2015 21:00,6.0,45,6.5,4.7,6.1
5544,17/02/2015 03:00,3.6,45,,5.3,9.2
5544,17/02/2015 09:00,13.3,45,7.4,6.4,9.6
5544,17/02/2015 15:00,3.7,45,,2.6,1.1
5544,17/02/2015 21:00,6.6,45,3.5,3.7,4.4
5544,18/02/2015 03:00,3.3,45,,2.9,1.4
5544,18/02/2015 09:00,6.3,45,10.9,19.8,14.1
5544,18/02/2015 15:00,9.1,45,,9.9,5.6
5544,18/02/2015 21:00,17.1,45,8.7,13.0,6.8
5544,19/02/2015 03:00,13.1,45,,10.8,7.6
5544,19/02/2015 09:00,2.7,45,4.4,6.5,6.7
5544,19/02/2015 15:00,1.6,45,,3.6,0.5
5544,19/02/2015 21:00,9.7,45,10.0,10.9,6.8
5544,20/02/2015 03:00,14.1,45,,11.7,6.1
5544,20/02/2015 09:00,13.1,45,9.2,12.1,5.4
5544,20/02/2015 15:00,17.0,45,,9.3,6.9
5544,20/02/2015 21:00,15.2,45,8.5,6.8,6.2
5544,21/02/2015 03:00,10.2,45,,6.8,5.5
5544,21/02/2015 09:00,9.8,45,6.0,6.6,4.6
5544,21/02/2015 15:00,11.8,45,,5.7,6.1
5544,21/02/2015 21:00,4.0,45,5.1,2.8,5.6
5544,22/02/2015 03:00,7.1,45,,8.8,7.8
5544,22/02/2015 09:00,14.8,45,10.6,15.5,14.4
5544,22/02/2015 15:00,16.8,45,,22.5,15.5
5544,22/02/2015 21:00,16.0,45,14.9,22.7,13.7
5544,23/02/2015 03:00,9.7,45,,16.9,13.1
5544,23/02/2015 09:00,15.2,45,12.1,25.1,15.1
5544,23/02/2015 15:00,20.8,45,,17.4,16.1
5544,23/02/2015 21:00,13.5,45,12.7,15.2,11.3
5544,24/02/2015 03:00,11.7,45,,9.9,6.3
5544,24/02/2015 09:00,8.8,45,6.7,11.7,9.2
5544,24/02/2015 15:00,8.2,45,,14.3,7.2
5544,24/02/2015 21:00,7.2,45,5.3,5.5,5.3
5544,25/02/2015 03:00,8.2,45,,2.0,4.0
5544,25/02/2015 09:00,9.5,45,3.8,2.8,5.7
5544,25/02/2015 15:00,12.7,45,,13.6,12.0
5544,25/02/2015 21:00,9.6,45,9.6,21.2,14.3
5544,26/02/2015 03:00,13.6,45,,13.2,
5544,26/02/2015 09:00,14.3,45,2.5,2.8,14.5
5544,26/02/2015 15:00,9.0,45,,8.6,5.5
5544,26/02/2015 21:00,13.1,45,8.8,5.1,7.8
5544,27/02/2015 03:00,12.7,45,,6.0,8.8
5544,27/02/2015 09:00,11.3,45,5.1,10.7,6.8
5544,27/02/2015 15:00,4.5,45,,5.5,1.7
5544,27/02/2015 21:00,11.0,45,7.4,8.4,7.6
5544,28/02/2015 03:00,7.0,45,,11.2,6.6
5544,28/02/2015 09:00,9.1,45,5.9,6.4,6.0
5544,28/02/2015 15:00,11.2,45,,13.3,7.9
5544,28/02/2015 21:00,7.5,45,3.9,6.8,5.1
5544,01/03/2015 03:00,12.5,45,,5.0,4.3
5544,01/03/2015 09:00,8.9,45,0.9,4.9,2.7
5544,01/03/2015 15:00,11.1,45,,5.6,1.9
5544,01/03/2015 21:00,7.5,45,3.1,3.1,1.5
5544,02/03/2015 03:00,8.1,45,,5.8,0.2
5544,02/03/2015 09:00,6.5,45,3.3,4.5,1.9
5544,02/03/2015 15:00,4.4,45,,0.8,2.9
5544,02/03/2015 21:00,2.1,45,3.6,3.2,3.7
5544,03/03/2015 03:00,6.2,45,,4.8,3.7
5544,03/03/2015 09:00,8.5,45,5.4,3.7,6.2
5544,03/03/2015 15:00,5.6,45,,4.8,3.5
5544,03/03/2015 21:00,7.2,45,3.6,3.6,5.2
5544,04/03/2015 03:00,4.7,45,,2.7,3.7
5544,04/03/2015 09:00,4.5,45,1.6,1.7,3.2
5544,04/03/2015 15:00,7.0,45,,0.9,9.3
5544,04/03/2015 21:00,11.6,45,11.7,16.4,13.2
5544,05/03/2015 03:00,12.7,45,,14.8,13.7
5544,05/03/2015 09:00,10.9,45,11.1,18.1,15.4
5544,05/03/2015 15:00,15.0,45,,17.3,14.5
5544,05/03/2015 21:00,13.9,45,10.1,14.4,11.4
5544,06/03/2015 03:00,10.0,45,,12.2,8.9
5544,06/03/2015 09:00,11.6,45,10.5,13.6,12.2
5544,06/03/2015 15:00,22.9,45,,17.3,15.5
5544,06/03/2015 21:00,12.2,45,11.6,8.6,13.9
5544,07/03/2015 03:00,10.9,45,,11.8,10.1
5544,07/03/2015 09:00,6.7,45,10.1,12.4,11.8
5544,07/03/2015 15:00,15.3,45,,20.4,14.1
5544,07/03/2015 21:00,14.8,45,10.1,13.0,12.3
5544,08/03/2015 03:00,10.7,45,,14.1,16.4
5544,08/03/2015 09:00,14.7,45,11.2,11.1,14.4
5544,08/03/2015 15:00,10.1,45,,13.5,13.7
5544,08/03/2015 21:00,3.9,45,9.1,12.3,9.1
5544,09/03/2015 03:00,7.7,45,,2.9,5.4
5544,09/03/2015 09:00,5.0,45,2.8,3.0,4.1
5544,09/03/2015 15:00,4.6,45,,5.6,1.3
5544,09/03/2015 21:00,4.1,45,1.0,3.1,1.9
5544,10/03/2015 03:00,1.4,45,,3.1,3.3
5544,10/03/2015 09:00,1.8,45,0.8,1.9,4.5
5544,10/03/2015 15:00,3.3,45,,3.4,4.4
5544,10/03/2015 21:00,15.3,45,13.0,16.5,16.6
5544,11/03/2015 03:00,3.9,45,,6.7,7.8
5544,11/03/2015 09:00,6.3,45,4.9,8.5,6.9
5544,11/03/2015 15:00,7.7,45,,5.4,6.0
5544,11/03/2015 21:00,1.7,45,3.6,2.3,6.4
5544,12/03/2015 03:00,3.3,45,,3.7,9.0
5544,12/03/2015 09:00,10.7,45,8.4,8.9,6.4
5544,12/03/2015 15:00,14.2,45,,13.6,11.4
5544,12/03/2015 21:00,7.8,45,7.0,9.0,8.5
5544,13/03/2015 03:00,11.4,45,,11.7,7.4
5544,13/03/2015 09:00,10.4,45,8.4,7.9,10.6
5544,13/03/2015 15:00,6.7,45,,11.7,10.8
5544,13/03/2015 21:00,11.5,45,13.9,13.4,11.8
5544,14/03/2015 03:00,10.8,45,,13.7,12.2
5544,14/03/2015 09:00,17.4,45,9.6,15.2,12.3
5544,14/03/2015 15:00,9.4,45,,8.1,12.8
5544,14/03/2015 21:00,5.8,45,8.2,10.2,8.5
5544,15/03/2015 03:00,8.6,45,,5.6,3.7
5544,15/03/2015 09:00,4.2,45,4.5,7.2,4.7
5544,15/03/2015 15:00,7.3,45,,1.1,1.2
5544,15/03/2015 21:00,10.2,45,8.0,9.7,6.9
5544,16/03/2015 03:00,8.9,45,,11.1,8.8
5544,16/03/2015 09:00,11.8,45,7.3,8.4,9.5
5544,16/03/2015 15:00,12.6,45,,7.7,7.3
5544,16/03/2015 21:00,7.7,45,3.0,4.4,3.1
5544,17/03/2015 03:00,2.4,45,,2.2,1.4
5544,17/03/2015 09:00,4.0,45,1.5,3.3,4.0
5544,17/03/2015 15:00,4.6,45,,6.3,3.7
5544,17/03/2015 21:00,3.0,45,4.4,6.9,3.8
5544,18/03/2015 03:00,4.6,45,,5.2,4.3
5544,18/03/2015 09:00,4.5,45,1.9,2.6,0.9
5544,18/03/2015 15:00,6.1,45,,2.2,3.9
5544,18/03/2015 21:00,2.9,45,1.7,1.7,5.3
5544,19/03/2015 03:00,8.9,45,,4.8,4.7
5544,19/03/2015 09:00,1.5,45,4.5,5.7,5.2
5544,19/03/2015 15:00,3.2,45,,9.0,7.0
5544,19/03/2015 21:00,4.1,45,6.1,11.1,8.0
5544,20/03/2015 03:00,15.1,45,,4.0,4.8
5544,20/03/2015 09:00,13.2,45,5.7,1.6,6.6
5544,20/03/2015 15:00,7.3,45,,7.1,4.3
5544,20/03/2015 21:00,1.0,45,2.0,3.1,1.3
5544,21/03/2015 03:00,1.9,45,,1.9,3.2
5544,21/03/2015 09:00,5.9,45,2.7,3.4,2.0
5544,21/03/2015 15:00,15.6,45,,0.8,10.0
5544,21/03/2015 21:00,13.4,45,8.2,15.9,11.3
5544,22/03/2015 03:00,13.5,45,,11.8,11.9
5544,22/03/2015 09:00,0.8,45,5.9,12.7,10.3
5544,22/03/2015 15:00,1.5,45,,10.2,8.5
5544,22/03/2015 21:00,2.8,45,1.1,1.5,7.5
5544,23/03/2015 03:00,3.7,45,,3.0,4.0
5544,23/03/2015 09:00,1.4,45,2.5,6.1,
5544,23/03/2015 15:00,9.9,45,,7.7,
5544,23/03/2015 21:00,13.9,45,3.3,7.8,6.1
5544,24/03/2015 03:00,17.8,45,,13.0,7.4
5544,24/03/2015 09:00,11.1,45,8.4,8.6,5.9
5544,24/03/2015 15:00,4.3,45,,5.2,3.1
5544,24/03/2015 21:00,6.9,45,2.1,3.0,2.2
5544,25/03/2015 03:00,4.6,45,,6.1,8.9
5544,25/03/2015 09:00,9.4,45,9.4,11.5,12.1
5544,25/03/2015 15:00,12.6,45,,12.1,11.9
5544,25/03/2015 21:00,5.9,45,3.6,3.4,3.5
5544,26/03/2015 03:00,3.9,45,,0.9,3.2
5544,26/03/2015 09:00,1.0,45,3.6,4.1,7.2
5544,26/03/2015 15:00,6.0,45,,6.3,7.6
5544,26/03/2015 21:00,7.7,45,4.7,2.6,6.7
5544,27/03/2015 03:00,7.9,45,,3.6,6.4
5544,27/03/2015 09:00,3.4,45,1.6,8.0,4.3
5544,27/03/2015 15:00,12.4,45,,12.2,11.6
5544,27/03/2015 21:00,9.5,45,7.7,11.3,11.8
5544,28/03/2015 03:00,10.0,45,,13.2,10.9
5544,28/03/2015 09:00,4.2,45,1.6,2.5,4.3
5544,28/03/2015 15:00,6.7,45,,7.2,7.6
5544,28/03/2015 21:00,3.4,45,2.1,1.4,6.9
5544,29/03/2015 03:00,4.9,45,,1.7,1.3
5544,29/03/2015 09:00,6.4,45,7.4,7.6,7.1
5544,29/03/2015 15:00,8.8,45,,15.0,8.8
5544,29/03/2015 21:00,11.2,45,8.4,15.0,2.7
5544,30/03/2015 03:00,9.9,45,,11.0,7.8
5544,30/03/2015 09:00,9.8,45,9.7,16.8,8.0
5544,30/03/2015 15:00,11.8,45,,14.8,8.0
5544,30/03/2015 21:00,9.7,45,10.0,12.6,7.2
5544,31/03/2015 03:00,10.9,45,,7.7,7.1
5544,31/03/2015 09:00,9.0,45,4.7,8.9,5.9
5544,31/03/2015 15:00,10.1,45,,7.2,5.1
5544,31/03/2015 21:00,11.5,45,3.5,7.1,6.7
5544,01/04/2015 03:00,14.5,45,,13.2,8.1
5544,01/04/2015 09:00,8.4,45,10.8,15.6,5.4
5544,01/04/2015 15:00,15.3,45,,9.3,1.4
5544,01/04/2015 21:00,11.8,45,3.6,6.6,1.1
5544,02/04/2015 03:00,2.5,45,,2.7,4.5
5544,02/04/2015 09:00,2.2,45,3.6,3.5,2.2
5544,02/04/2015 15:00,4.5,45,,5.6,5.0
5544,02/04/2015 21:00,8.0,45,4.4,5.7,4.9
5544,03/04/2015 03:00,5.5,45,,4.9,5.0
5544,03/04/2015 09:00,3.7,45,2.9,2.6,4.6
5544,03/04/2015 15:00,4.0,45,,5.3,2.2
5544,03/04/2015 21:00,3.4,45,2.6,2.6,0.7
5544,04/04/2015 03:00,2.1,45,,1.2,1.3
5544,04/04/2015 09:00,2.2,45,2.0,2.2,3.6
5544,04/04/2015 15:00,12.8,45,,12.9,9.4
5544,04/04/2015 21:00,17.8,45,8.5,16.0,12.7
5544,05/04/2015 03:00,13.7,45,,14.8,11.1
5544,05/04/2015 09:00,7.6,45,5.4,12.8,10.0
5544,05/04/2015 15:00,8.4,45,,8.6,10.2
5544,05/04/2015 21:00,4.5,45,6.2,3.0,4.1
5544,06/04/2015 03:00,6.4,45,,8.5,7.6
5544,06/04/2015 09:00,12.8,45,4.0,15.6,11.9
5544,06/04/2015 15:00,17.0,45,,13.3,12.5
5544,06/04/2015 21:00,14.5,45,9.1,14.4,10.0
5544,07/04/2015 03:00,15.0,45,,16.2,14.7
5544,07/04/2015 09:00,13.6,45,11.7,13.6,14.4
5544,07/04/2015 15:00,14.5,45,,15.0,15.1
5544,07/04/2015 21:00,17.6,45,12.0,13.3,14.7
5544,08/04/2015 03:00,16.4,45,,16.3,15.2
5544,08/04/2015 09:00,10.7,45,8.0,10.9,7.8
5544,08/04/2015 15:00,7.7,45,,12.0,11.8
5544,08/04/2015 21:00,7.8,45,5.7,8.6,8.7
5544,09/04/2015 03:00,1.6,45,,0.5,4.9
5544,09/04/2015 09:00,4.5,45,0.4,3.6,2.4
5544,09/04/2015 15:00,12.0,45,,14.3,5.9
5544,09/04/2015 21:00,7.5,45,3.4,6.0,0.7
5544,10/04/2015 03:00,3.1,45,,2.7,4.2
5544,10/04/2015 09:00,5.6,45,3.7,2.9,3.4
5544,10/04/2015 15:00,11.0,45,,8.8,9.3
5544,10/04/2015 21:00,12.2,45,8.2,18.4,14.1
5544,11/04/2015 03:00,13.4,45,,9.9,4.8
5544,11/04/2015 09:00,11.5,45,4.4,19.0,16.3
5544,11/04/2015 15:00,10.2,45,,10.4,7.0
5544,11/04/2015 21:00,17.9,45,12.8,17.3,10.8
5544,12/04/2015 03:00,22.4,45,,15.7,9.3
5544,12/04/2015 09:00,13.5,45,3.0,15.1,6.6
5544,12/04/2015 15:00,5.9,45,,3.3,8.2
5544,12/04/2015 21:00,6.7,45,5.2,2.3,7.0
5544,13/04/2015 03:00,13.5,45,,12.4,8.9
5544,13/04/2015 09:00,13.6,45,10.0,12.6,12.3
5544,13/04/2015 15:00,13.1,45,,11.7,
5544,13/04/2015 21:00,10.9,45,7.9,13.0,9.1
5544,14/04/2015 03:00,6.8,45,,8.3,5.2
5544,14/04/2015 09:00,1.1,45,3.4,2.7,8.4
5544,14/04/2015 15:00,16.7,45,,12.9,11.3
5544,14/04/2015 21:00,1.7,45,2.2,2.9,1.4
5544,15/04/2015 03:00,10.7,45,,2.8,4.5
5544,15/04/2015 09:00,8.6,45,2.8,2.4,1.5
5544,15/04/2015 15:00,3.7,45,,3.1,2.7
5544,15/04/2015 21:00,4.1,45,1.1,1.4,4.1
5544,16/04/2015 03:00,2.4,45,,0.0,5.0
5544,16/04/2015 09:00,1.2,45,1.3,0.9,1.5
5544,16/04/2015 15:00,10.3,45,,8.0,8.2
5544,16/04/2015 21:00,5.5,45,4.1,7.2,6.4
5544,17/04/2015 03:00,5.2,45,,2.2,5.5
